,thickness,I
8788,878.8878887888789,0.00015174991331922465
8789,878.987898789879,0.00015159814822939644
8790,879.087908790879,0.0001514465349198361
8791,879.1879187918792,0.00015129507323874815
8792,879.2879287928793,0.00015114376303448899
8793,879.3879387938794,0.0001509926041555666
8794,879.4879487948795,0.00015084159645064053
8795,879.5879587958796,0.00015069073976852168
8796,879.6879687968797,0.0001505400339581721
8797,879.7879787978798,0.00015038947886870498
8798,879.8879887988799,0.00015023907434938435
8799,879.98799879988,0.000150088820249625
8800,880.0880088008801,0.0001499387164189923
8801,880.1880188018802,0.00014978876270720215
8802,880.2880288028803,0.00014963895896412063
8803,880.3880388038804,0.00014948930503976408
8804,880.4880488048805,0.00014933980078429878
8805,880.5880588058806,0.00014919044604804084
8806,880.6880688068807,0.00014904124068145614
8807,880.7880788078808,0.00014889218453516004
8808,880.8880888088809,0.00014874327745991736
8809,880.988098809881,0.00014859451930664212
8810,881.0881088108811,0.00014844590992639745
8811,881.1881188118812,0.00014829744917039544
8812,881.2881288128813,0.000148149136889997
8813,881.3881388138814,0.00014800097293671168
8814,881.4881488148815,0.00014785295716219753
8815,881.5881588158816,0.00014770508941826095
8816,881.6881688168817,0.00014755736955685654
8817,881.7881788178818,0.000147409797430087
8818,881.8881888188819,0.00014726237289020293
8819,881.988198819882,0.00014711509578960267
8820,882.0882088208821,0.00014696796598083218
8821,882.1882188218822,0.00014682098331658493
8822,882.2882288228823,0.00014667414764970167
8823,882.3882388238824,0.0001465274588331703
8824,882.4882488248825,0.00014638091672012583
8825,882.5882588258826,0.00014623452116385008
8826,882.6882688268827,0.00014608827201777162
8827,882.7882788278828,0.00014594216913546562
8828,882.8882888288829,0.00014579621237065368
8829,882.988298829883,0.0001456504015772037
8830,883.0883088308831,0.00014550473660912967
8831,883.1883188318832,0.00014535921732059169
8832,883.2883288328833,0.00014521384356589562
8833,883.3883388338834,0.0001450686151994931
8834,883.4883488348835,0.00014492353207598124
8835,883.5883588358836,0.00014477859405010268
8836,883.6883688368837,0.00014463380097674524
8837,883.7883788378838,0.0001444891527109419
8838,883.8883888388839,0.00014434464910787064
8839,883.988398839884,0.00014420029002285427
8840,884.0884088408841,0.00014405607531136025
8841,884.1884188418842,0.00014391200482900064
8842,884.2884288428843,0.0001437680784315319
8843,884.3884388438844,0.0001436242959748547
8844,884.4884488448845,0.00014348065731501386
8845,884.5884588458846,0.00014333716230819816
8846,884.6884688468847,0.00014319381081074023
8847,884.7884788478848,0.0001430506026791163
8848,884.8884888488849,0.00014290753776994628
8849,884.988498849885,0.00014276461593999335
8850,885.0885088508851,0.00014262183704616396
8851,885.1885188518852,0.00014247920094550773
8852,885.2885288528853,0.00014233670749521718
8853,885.3885388538854,0.0001421943565526277
8854,885.4885488548855,0.00014205214797521733
8855,885.5885588558856,0.00014191008162060665
8856,885.6885688568857,0.00014176815734655865
8857,885.7885788578858,0.00014162637501097854
8858,885.8885888588859,0.00014148473447191367
8859,885.9885988598859,0.00014134323558755347
8860,886.088608860886,0.00014120187821622878
8861,886.1886188618861,0.00014106066221641257
8862,886.2886288628862,0.00014091958744671918
8863,886.3886388638863,0.00014077865376590438
8864,886.4886488648864,0.00014063786103286517
8865,886.5886588658865,0.00014049720910663967
8866,886.6886688668866,0.000140356697846407
8867,886.7886788678867,0.0001402163271114871
8868,886.8886888688868,0.0001400760967613406
8869,886.9886988698869,0.00013993600665556868
8870,887.088708870887,0.00013979605665391295
8871,887.1887188718871,0.00013965624661625527
8872,887.2887288728872,0.00013951657640261765
8873,887.3887388738873,0.00013937704587316208
8874,887.4887488748874,0.00013923765488819042
8875,887.5887588758875,0.00013909840330814422
8876,887.6887688768876,0.00013895929099360461
8877,887.7887788778877,0.00013882031780529218
8878,887.8887888788878,0.00013868148360406677
8879,887.9887988798879,0.00013854278825092738
8880,888.088808880888,0.00013840423160701206
8881,888.1888188818881,0.0001382658135335977
8882,888.2888288828882,0.00013812753389209995
8883,888.3888388838883,0.00013798939254407305
8884,888.4888488848884,0.0001378513893512097
8885,888.5888588858885,0.0001377135241753409
8886,888.6888688868886,0.00013757579687843587
8887,888.7888788878887,0.00013743820732260186
8888,888.8888888888888,0.000137300755370084
8889,888.9888988898889,0.00013716344088326524
8890,889.088908890889,0.00013702626372466613
8891,889.1889188918891,0.00013688922375694468
8892,889.2889288928892,0.00013675232084289633
8893,889.3889388938893,0.00013661555484545369
8894,889.4889488948894,0.00013647892562768647
8895,889.5889588958895,0.0001363424330528013
8896,889.6889688968896,0.00013620607698414163
8897,889.7889788978897,0.00013606985728518758
8898,889.8889888988898,0.00013593377381955582
8899,889.9889988998899,0.0001357978264509994
8900,890.08900890089,0.00013566201504340764
8901,890.1890189018901,0.00013552633946080597
8902,890.2890289028902,0.0001353907995673558
8903,890.3890389038903,0.00013525539522735446
8904,890.4890489048904,0.0001351201263052349
8905,890.5890589058905,0.0001349849926655657
8906,890.6890689068906,0.00013484999417305089
8907,890.7890789078907,0.00013471513069252978
8908,890.8890889088908,0.0001345804020889769
8909,890.9890989098909,0.00013444580822750176
8910,891.089108910891,0.00013431134897334886
8911,891.1891189118911,0.00013417702419189737
8912,891.2891289128912,0.00013404283374866116
8913,891.3891389138913,0.00013390877750928855
8914,891.4891489148914,0.0001337748553395623
8915,891.5891589158915,0.00013364106710539933
8916,891.6891689168916,0.00013350741267285067
8917,891.7891789178917,0.00013337389190810133
8918,891.8891889188918,0.00013324050467747016
8919,891.9891989198919,0.0001331072508474097
8920,892.089208920892,0.000132974130284506
8921,892.1892189218921,0.0001328411428554786
8922,892.2892289228922,0.0001327082884271803
8923,892.3892389238923,0.00013257556686659705
8924,892.4892489248924,0.00013244297804084788
8925,892.5892589258925,0.00013231052181718466
8926,892.6892689268926,0.00013217819806299205
8927,892.7892789278927,0.00013204600664578733
8928,892.8892889288928,0.00013191394743322028
8929,892.9892989298929,0.00013178202029307304
8930,893.089308930893,0.00013165022509325998
8931,893.1893189318931,0.00013151856170182758
8932,893.2893289328932,0.00013138702998695428
8933,893.3893389338933,0.00013125562981695032
8934,893.4893489348934,0.0001311243610602577
8935,893.5893589358935,0.00013099322358544994
8936,893.6893689368936,0.00013086221726123207
8937,893.7893789378937,0.00013073134195644036
8938,893.8893889388938,0.00013060059754004227
8939,893.9893989398939,0.00013046998388113634
8940,894.089408940894,0.00013033950084895198
8941,894.1894189418941,0.00013020914831284941
8942,894.2894289428942,0.00013007892614231952
8943,894.3894389438943,0.00012994883420698367
8944,894.4894489448944,0.00012981887237659365
8945,894.5894589458945,0.0001296890405210315
8946,894.6894689468946,0.0001295593385103094
8947,894.7894789478947,0.00012942976621456952
8948,894.8894889488948,0.0001293003235040839
8949,894.9894989498949,0.00012917101024925433
8950,895.089508950895,0.0001290418263206122
8951,895.1895189518951,0.0001289127715888184
8952,895.2895289528952,0.00012878384592466318
8953,895.3895389538953,0.00012865504919906594
8954,895.4895489548954,0.00012852638128307527
8955,895.5895589558955,0.00012839784204786867
8956,895.6895689568956,0.00012826943136475249
8957,895.7895789578957,0.00012814114910516178
8958,895.8895889588958,0.00012801299514066016
8959,895.9895989598959,0.00012788496934293972
8960,896.089608960896,0.00012775707158382086
8961,896.1896189618961,0.0001276293017352522
8962,896.2896289628962,0.00012750165966931033
8963,896.3896389638963,0.00012737414525819992
8964,896.4896489648964,0.00012724675837425334
8965,896.5896589658965,0.00012711949888993064
8966,896.6896689668966,0.0001269923666778195
8967,896.7896789678967,0.00012686536161063495
8968,896.8896889688968,0.00012673848356121938
8969,896.989698969897,0.00012661173240254228
8970,897.089708970897,0.00012648510800770027
8971,897.1897189718972,0.0001263586102499168
8972,897.2897289728973,0.00012623223900254214
8973,897.3897389738974,0.00012610599413905325
8974,897.4897489748975,0.0001259798755330536
8975,897.5897589758976,0.00012585388305827306
8976,897.6897689768977,0.0001257280165885678
8977,897.7897789778978,0.00012560227599792018
8978,897.8897889788979,0.0001254766611604385
8979,897.989798979898,0.00012535117195035706
8980,898.089808980898,0.00012522580824203587
8981,898.1898189818982,0.00012510056990996062
8982,898.2898289828983,0.00012497545682874255
8983,898.3898389838984,0.00012485046887311825
8984,898.4898489848985,0.0001247256059179496
8985,898.5898589858986,0.0001246008678382237
8986,898.6898689868987,0.00012447625450905255
8987,898.7898789878988,0.00012435176580567316
8988,898.8898889888989,0.00012422740160344728
8989,898.989898989899,0.00012410316177786126
8990,899.0899089908991,0.00012397904620452607
8991,899.1899189918992,0.000123855054759177
8992,899.2899289928993,0.00012373118731767369
8993,899.3899389938994,0.00012360744375599985
8994,899.4899489948995,0.00012348382395026327
8995,899.5899589958996,0.00012336032777669564
8996,899.6899689968997,0.00012323695511165243
8997,899.7899789978998,0.00012311370583161277
8998,899.8899889988999,0.0001229905798131793
8999,899.9899989999,0.0001228675769330781
9000,900.0900090009001,0.00012274469706815853
9001,900.1900190019002,0.00012262194009539308
9002,900.2900290029003,0.00012249930589187735
9003,900.3900390039004,0.00012237679433482976
9004,900.4900490049005,0.0001222544053015916
9005,900.5900590059006,0.0001221321386696268
9006,900.6900690069007,0.00012200999431652188
9007,900.7900790079008,0.0001218879721199857
9008,900.8900890089009,0.0001217660719578495
9009,900.990099009901,0.00012164429370806667
9010,901.0901090109011,0.00012152263724871267
9011,901.1901190119012,0.00012140110245798488
9012,901.2901290129013,0.00012127968921420252
9013,901.3901390139014,0.00012115839739580647
9014,901.4901490149015,0.00012103722688135921
9015,901.5901590159016,0.00012091617754954467
9016,901.6901690169017,0.00012079524927916808
9017,901.7901790179018,0.0001206744419491559
9018,901.8901890189019,0.00012055375543855569
9019,901.990199019902,0.00012043318962653593
9020,902.0902090209021,0.00012031274439238597
9021,902.1902190219022,0.0001201924196155159
9022,902.2902290229023,0.00012007221517545638
9023,902.3902390239024,0.00011995213095185856
9024,902.4902490249025,0.00011983216682449397
9025,902.5902590259026,0.00011971232267325435
9026,902.6902690269027,0.00011959259837815158
9027,902.7902790279028,0.00011947299381931754
9028,902.8902890289029,0.00011935350887700399
9029,902.990299029903,0.00011923414343158245
9030,903.0903090309031,0.00011911489736354407
9031,903.1903190319032,0.00011899577055349952
9032,903.2903290329033,0.00011887676288217889
9033,903.3903390339034,0.00011875787423043154
9034,903.4903490349035,0.00011863910447922598
9035,903.5903590359036,0.0001185204535096498
9036,903.6903690369037,0.00011840192120290948
9037,903.7903790379038,0.00011828350744033031
9038,903.8903890389039,0.00011816521210335627
9039,903.990399039904,0.00011804703507354993
9040,904.0904090409041,0.00011792897623259228
9041,904.1904190419042,0.00011781103546228266
9042,904.2904290429043,0.0001176932126445386
9043,904.3904390439044,0.00011757550766139575
9044,904.4904490449045,0.00011745792039500771
9045,904.5904590459046,0.00011734045072764596
9046,904.6904690469047,0.00011722309854169971
9047,904.7904790479048,0.00011710586371967582
9048,904.8904890489049,0.00011698874614419859
9049,904.990499049905,0.00011687174569800977
9050,905.090509050905,0.00011675486226396849
9051,905.1905190519051,0.00011663809572505062
9052,905.2905290529052,0.0001165214459643495
9053,905.3905390539053,0.00011640491286507523
9054,905.4905490549054,0.0001162884963105547
9055,905.5905590559055,0.00011617219618423151
9056,905.6905690569056,0.00011605601236966583
9057,905.7905790579057,0.00011593994475053425
9058,905.8905890589058,0.00011582399321062973
9059,905.9905990599059,0.00011570815763386142
9060,906.090609060906,0.00011559243790425459
9061,906.1906190619061,0.00011547683390595051
9062,906.2906290629062,0.00011536134552320629
9063,906.3906390639063,0.0001152459726403948
9064,906.4906490649064,0.00011513071514200457
9065,906.5906590659065,0.00011501557291263962
9066,906.6906690669066,0.00011490054583701942
9067,906.7906790679067,0.0001147856337999787
9068,906.8906890689068,0.00011467083668646738
9069,906.9906990699069,0.00011455615438155042
9070,907.090709070907,0.00011444158677040776
9071,907.1907190719071,0.00011432713373833415
9072,907.2907290729072,0.00011421279517073905
9073,907.3907390739073,0.00011409857095314656
9074,907.4907490749074,0.00011398446097119521
9075,907.5907590759075,0.00011387046511063796
9076,907.6907690769076,0.00011375658325734199
9077,907.7907790779077,0.00011364281529728865
9078,907.8907890789078,0.00011352916111657328
9079,907.9907990799079,0.00011341562060140518
9080,908.090809080908,0.00011330219363810744
9081,908.1908190819081,0.00011318888011311684
9082,908.2908290829082,0.00011307567991298371
9083,908.3908390839083,0.00011296259292437187
9084,908.4908490849084,0.00011284961903405846
9085,908.5908590859085,0.00011273675812893388
9086,908.6908690869086,0.00011262401009600166
9087,908.7908790879087,0.00011251137482237829
9088,908.8908890889088,0.0001123988521952932
9089,908.9908990899089,0.0001122864421020886
9090,909.090909090909,0.00011217414443021932
9091,909.1909190919091,0.0001120619590672528
9092,909.2909290929092,0.00011194988590086891
9093,909.3909390939093,0.00011183792481885983
9094,909.4909490949094,0.00011172607570913
9095,909.5909590959095,0.00011161433845969593
9096,909.6909690969096,0.00011150271295868614
9097,909.7909790979097,0.00011139119909434102
9098,909.8909890989098,0.00011127979675501275
9099,909.9909990999099,0.00011116850582916515
9100,910.09100910091,0.0001110573262053736
9101,910.1910191019101,0.00011094625777232492
9102,910.2910291029102,0.00011083530041881724
9103,910.3910391039103,0.00011072445403375992
9104,910.4910491049104,0.0001106137185061734
9105,910.5910591059105,0.00011050309372518913
9106,910.6910691069106,0.00011039257958004942
9107,910.7910791079107,0.00011028217596010738
9108,910.8910891089108,0.00011017188275482674
9109,910.9910991099109,0.00011006169985378181
9110,911.091109110911,0.00010995162714665731
9111,911.1911191119111,0.00010984166452324831
9112,911.2911291129112,0.00010973181187346009
9113,911.3911391139113,0.000109622069087308
9114,911.4911491149114,0.00010951243605491745
9115,911.5911591159115,0.00010940291266652369
9116,911.6911691169116,0.00010929349881247175
9117,911.7911791179117,0.00010918419438321635
9118,911.8911891189118,0.00010907499926932175
9119,911.9911991199119,0.00010896591336146164
9120,912.091209120912,0.00010885693655041907
9121,912.1912191219121,0.00010874806872708633
9122,912.2912291229122,0.00010863930978246478
9123,912.3912391239123,0.00010853065960766483
9124,912.4912491249124,0.00010842211809390579
9125,912.5912591259125,0.00010831368513251575
9126,912.6912691269126,0.00010820536061493147
9127,912.7912791279127,0.00010809714443269831
9128,912.8912891289128,0.00010798903647747009
9129,912.9912991299129,0.00010788103664100897
9130,913.091309130913,0.00010777314481518538
9131,913.1913191319131,0.00010766536089197788
9132,913.2913291329132,0.00010755768476347304
9133,913.3913391339133,0.00010745011632186541
9134,913.4913491349134,0.0001073426554594573
9135,913.5913591359135,0.00010723530206865877
9136,913.6913691369136,0.00010712805604198744
9137,913.7913791379137,0.00010702091727206846
9138,913.8913891389138,0.00010691388565163434
9139,913.9913991399139,0.0001068069610735249
9140,914.091409140914,0.00010670014343068709
9141,914.1914191419141,0.00010659343261617495
9142,914.2914291429142,0.00010648682852314947
9143,914.3914391439143,0.00010638033104487849
9144,914.4914491449144,0.00010627394007473659
9145,914.5914591459145,0.000106167655506205
9146,914.6914691469146,0.00010606147723287145
9147,914.7914791479147,0.00010595540514843014
9148,914.8914891489148,0.00010584943914668154
9149,914.991499149915,0.00010574357912153234
9150,915.091509150915,0.00010563782496699536
9151,915.1915191519151,0.00010553217657718939
9152,915.2915291529152,0.00010542663384633911
9153,915.3915391539153,0.000105321196668775
9154,915.4915491549154,0.00010521586493893325
9155,915.5915591559155,0.00010511063855135555
9156,915.6915691569156,0.00010500551740068913
9157,915.7915791579157,0.00010490050138168655
9158,915.8915891589158,0.00010479559038920561
9159,915.991599159916,0.0001046907843182093
9160,916.091609160916,0.00010458608306376564
9161,916.1916191619162,0.0001044814865210476
9162,916.2916291629163,0.00010437699458533299
9163,916.3916391639164,0.00010427260715200433
9164,916.4916491649165,0.00010416832411654878
9165,916.5916591659166,0.00010406414537455804
9166,916.6916691669167,0.0001039600708217282
9167,916.7916791679168,0.00010385610035385969
9168,916.8916891689169,0.00010375223386685713
9169,916.991699169917,0.00010364847125672926
9170,917.091709170917,0.00010354481241958882
9171,917.1917191719172,0.00010344125725165244
9172,917.2917291729173,0.00010333780564924055
9173,917.3917391739174,0.00010323445750877726
9174,917.4917491749175,0.00010313121272679028
9175,917.5917591759176,0.0001030280711999108
9176,917.6917691769177,0.00010292503282487339
9177,917.7917791779178,0.00010282209749851588
9178,917.8917891789179,0.00010271926511777928
9179,917.991799179918,0.0001026165355797077
9180,918.0918091809181,0.00010251390878144817
9181,918.1918191819182,0.0001024113846202506
9182,918.2918291829183,0.00010230896299346767
9183,918.3918391839184,0.00010220664379855471
9184,918.4918491849185,0.00010210442693306961
9185,918.5918591859186,0.0001020023122946727
9186,918.6918691869187,0.00010190029978112666
9187,918.7918791879188,0.00010179838929029645
9188,918.8918891889189,0.00010169658072014914
9189,918.991899189919,0.00010159487396875386
9190,919.0919091909191,0.00010149326893428165
9191,919.1919191919192,0.00010139176551500544
9192,919.2919291929193,0.00010129036360929986
9193,919.3919391939194,0.0001011890631156412
9194,919.4919491949195,0.00010108786393260725
9195,919.5919591959196,0.00010098676595887727
9196,919.6919691969197,0.00010088576909323183
9197,919.7919791979198,0.00010078487323455273
9198,919.8919891989199,0.0001006840782818229
9199,919.99199919992,0.00010058338413412632
9200,920.0920092009201,0.00010048279069064785
9201,920.1920192019202,0.0001003822978506732
9202,920.2920292029203,0.00010028190551358882
9203,920.3920392039204,0.00010018161357888176
9204,920.4920492049205,0.0001000814219461396
9205,920.5920592059206,9.998133051505035e-05
9206,920.6920692069207,9.988133918540234e-05
9207,920.7920792079208,9.978144785708411e-05
9208,920.8920892089209,9.968165643008433e-05
9209,920.992099209921,9.958196480449169e-05
9210,921.0921092109211,9.94823728804948e-05
9211,921.1921192119212,9.938288055838209e-05
9212,921.2921292129213,9.928348773854173e-05
9213,921.3921392139214,9.918419432146147e-05
9214,921.4921492149215,9.908500020772864e-05
9215,921.5921592159216,9.898590529802994e-05
9216,921.6921692169217,9.888690949315142e-05
9217,921.7921792179218,9.878801269397835e-05
9218,921.8921892189219,9.868921480149512e-05
9219,921.992199219922,9.859051571678514e-05
9220,922.0922092209221,9.849191534103078e-05
9221,922.1922192219222,9.83934135755132e-05
9222,922.2922292229223,9.829501032161229e-05
9223,922.3922392239224,9.819670548080659e-05
9224,922.4922492249225,9.809849895467317e-05
9225,922.5922592259226,9.800039064488751e-05
9226,922.6922692269227,9.790238045322346e-05
9227,922.7922792279228,9.780446828155307e-05
9228,922.8922892289229,9.770665403184655e-05
9229,922.992299229923,9.760893760617214e-05
9230,923.0923092309231,9.751131890669602e-05
9231,923.1923192319232,9.741379783568223e-05
9232,923.2923292329233,9.731637429549252e-05
9233,923.3923392339234,9.721904818858635e-05
9234,923.4923492349235,9.712181941752065e-05
9235,923.5923592359236,9.702468788494987e-05
9236,923.6923692369237,9.692765349362579e-05
9237,923.7923792379238,9.683071614639744e-05
9238,923.8923892389239,9.673387574621102e-05
9239,923.992399239924,9.66371321961098e-05
9240,924.092409240924,9.654048539923412e-05
9241,924.1924192419241,9.644393525882084e-05
9242,924.2924292429242,9.634748167820396e-05
9243,924.3924392439243,9.625112456081401e-05
9244,924.4924492449244,9.615486381017813e-05
9245,924.5924592459245,9.605869932991992e-05
9246,924.6924692469246,9.596263102375938e-05
9247,924.7924792479247,9.586665879551279e-05
9248,924.8924892489248,9.577078254909264e-05
9249,924.9924992499249,9.567500218850748e-05
9250,925.092509250925,9.55793176178619e-05
9251,925.1925192519251,9.548372874135638e-05
9252,925.2925292529252,9.538823546328722e-05
9253,925.3925392539253,9.52928376880464e-05
9254,925.4925492549254,9.519753532012157e-05
9255,925.5925592559255,9.510232826409585e-05
9256,925.6925692569256,9.500721642464781e-05
9257,925.7925792579257,9.491219970655135e-05
9258,925.8925892589258,9.481727801467561e-05
9259,925.9925992599259,9.472245125398487e-05
9260,926.092609260926,9.462771932953844e-05
9261,926.1926192619261,9.453308214649059e-05
9262,926.2926292629262,9.443853961009046e-05
9263,926.3926392639263,9.434409162568193e-05
9264,926.4926492649264,9.424973809870355e-05
9265,926.5926592659265,9.415547893468844e-05
9266,926.6926692669266,9.40613140392642e-05
9267,926.7926792679267,9.396724331815283e-05
9268,926.8926892689268,9.387326667717058e-05
9269,926.9926992699269,9.377938402222791e-05
9270,927.092709270927,9.36855952593294e-05
9271,927.1927192719271,9.35919002945736e-05
9272,927.2927292729272,9.349829903415298e-05
9273,927.3927392739273,9.340479138435384e-05
9274,927.4927492749274,9.331137725155621e-05
9275,927.5927592759275,9.321805654223372e-05
9276,927.6927692769276,9.312482916295356e-05
9277,927.7927792779277,9.303169502037635e-05
9278,927.8927892789278,9.293865402125605e-05
9279,927.9927992799279,9.284570607243992e-05
9280,928.092809280928,9.275285108086832e-05
9281,928.1928192819281,9.266008895357473e-05
9282,928.2928292829282,9.256741959768556e-05
9283,928.3928392839283,9.247484292042015e-05
9284,928.4928492849284,9.23823588290906e-05
9285,928.5928592859285,9.228996723110171e-05
9286,928.6928692869286,9.21976680339509e-05
9287,928.7928792879287,9.210546114522807e-05
9288,928.8928892889288,9.201334647261557e-05
9289,928.9928992899289,9.192132392388808e-05
9290,929.092909290929,9.182939340691249e-05
9291,929.1929192919291,9.173755482964785e-05
9292,929.2929292929292,9.164580810014525e-05
9293,929.3929392939293,9.155415312654775e-05
9294,929.4929492949294,9.146258981709026e-05
9295,929.5929592959295,9.137111808009947e-05
9296,929.6929692969296,9.127973782399376e-05
9297,929.7929792979297,9.118844895728309e-05
9298,929.8929892989298,9.109725138856894e-05
9299,929.9929992999299,9.100614502654416e-05
9300,930.09300930093,9.091512977999297e-05
9301,930.1930193019301,9.082420555779076e-05
9302,930.2930293029302,9.073337226890407e-05
9303,930.3930393039303,9.064262982239052e-05
9304,930.4930493049304,9.055197812739862e-05
9305,930.5930593059305,9.04614170931678e-05
9306,930.6930693069306,9.037094662902822e-05
9307,930.7930793079307,9.028056664440072e-05
9308,930.8930893089308,9.019027704879676e-05
9309,930.9930993099309,9.010007775181827e-05
9310,931.093109310931,9.000996866315759e-05
9311,931.1931193119311,8.991994969259738e-05
9312,931.2931293129312,8.983002075001053e-05
9313,931.3931393139313,8.974018174536005e-05
9314,931.4931493149314,8.965043258869902e-05
9315,931.5931593159315,8.956077319017046e-05
9316,931.6931693169316,8.947120346000728e-05
9317,931.7931793179317,8.938172330853212e-05
9318,931.8931893189318,8.929233264615735e-05
9319,931.9931993199319,8.920303138338491e-05
9320,932.093209320932,8.911381943080626e-05
9321,932.1932193219321,8.902469669910228e-05
9322,932.2932293229322,8.893566309904316e-05
9323,932.3932393239323,8.884671854148836e-05
9324,932.4932493249324,8.875786293738647e-05
9325,932.5932593259325,8.866909619777512e-05
9326,932.6932693269326,8.858041823378094e-05
9327,932.7932793279327,8.849182895661944e-05
9328,932.8932893289328,8.840332827759491e-05
9329,932.9932993299329,8.831491610810037e-05
9330,933.093309330933,8.822659235961742e-05
9331,933.1933193319331,8.81383569437162e-05
9332,933.2933293329332,8.805020977205532e-05
9333,933.3933393339333,8.79621507563817e-05
9334,933.4933493349334,8.787417980853052e-05
9335,933.5933593359335,8.778629684042518e-05
9336,933.6933693369336,8.769850176407712e-05
9337,933.7933793379337,8.76107944915858e-05
9338,933.8933893389338,8.752317493513857e-05
9339,933.993399339934,8.743564300701061e-05
9340,934.093409340934,8.734819861956485e-05
9341,934.1934193419341,8.726084168525185e-05
9342,934.2934293429342,8.717357211660973e-05
9343,934.3934393439343,8.708638982626408e-05
9344,934.4934493449344,8.699929472692788e-05
9345,934.5934593459345,8.69122867314014e-05
9346,934.6934693469346,8.68253657525721e-05
9347,934.7934793479347,8.673853170341462e-05
9348,934.8934893489348,8.665178449699057e-05
9349,934.993499349935,8.656512404644852e-05
9350,935.093509350935,8.647855026502393e-05
9351,935.1935193519352,8.639206306603901e-05
9352,935.2935293529353,8.630566236290267e-05
9353,935.3935393539354,8.621934806911038e-05
9354,935.4935493549355,8.613312009824419e-05
9355,935.5935593559356,8.604697836397251e-05
9356,935.6935693569357,8.596092278005015e-05
9357,935.7935793579358,8.587495326031813e-05
9358,935.8935893589359,8.578906971870366e-05
9359,935.993599359936,8.570327206922e-05
9360,936.0936093609361,8.561756022596646e-05
9361,936.1936193619362,8.553193410312821e-05
9362,936.2936293629363,8.544639361497627e-05
9363,936.3936393639364,8.536093867586739e-05
9364,936.4936493649365,8.527556920024396e-05
9365,936.5936593659366,8.519028510263395e-05
9366,936.6936693669367,8.510508629765082e-05
9367,936.7936793679368,8.501997269999341e-05
9368,936.8936893689369,8.493494422444586e-05
9369,936.993699369937,8.485000078587756e-05
9370,937.0937093709371,8.476514229924302e-05
9371,937.1937193719372,8.468036867958181e-05
9372,937.2937293729373,8.459567984201848e-05
9373,937.3937393739374,8.451107570176244e-05
9374,937.4937493749375,8.44265561741079e-05
9375,937.5937593759376,8.434212117443382e-05
9376,937.6937693769377,8.425777061820376e-05
9377,937.7937793779378,8.417350442096583e-05
9378,937.8937893789379,8.408932249835261e-05
9379,937.993799379938,8.400522476608102e-05
9380,938.0938093809381,8.392121113995234e-05
9381,938.1938193819382,8.383728153585197e-05
9382,938.2938293829383,8.375343586974951e-05
9383,938.3938393839384,8.366967405769855e-05
9384,938.4938493849385,8.358599601583667e-05
9385,938.5938593859386,8.350240166038529e-05
9386,938.6938693869387,8.341889090764963e-05
9387,938.7938793879388,8.333546367401861e-05
9388,938.8938893889389,8.32521198759648e-05
9389,938.993899389939,8.316885943004424e-05
9390,939.0939093909391,8.308568225289648e-05
9391,939.1939193919392,8.300258826124442e-05
9392,939.2939293929393,8.291957737189424e-05
9393,939.3939393939394,8.283664950173533e-05
9394,939.4939493949395,8.27538045677402e-05
9395,939.5939593959396,8.267104248696438e-05
9396,939.6939693969397,8.258836317654637e-05
9397,939.7939793979398,8.250576655370755e-05
9398,939.8939893989399,8.242325253575204e-05
9399,939.99399939994,8.234082104006672e-05
9400,940.0940094009401,8.225847198412105e-05
9401,940.1940194019402,8.217620528546707e-05
9402,940.2940294029403,8.209402086173923e-05
9403,940.3940394039404,8.201191863065439e-05
9404,940.4940494049405,8.192989851001167e-05
9405,940.5940594059406,8.184796041769243e-05
9406,940.6940694069407,8.176610427166013e-05
9407,940.7940794079408,8.16843299899603e-05
9408,940.8940894089409,8.160263749072042e-05
9409,940.994099409941,8.152102669214984e-05
9410,941.0941094109411,8.143949751253973e-05
9411,941.1941194119412,8.135804987026296e-05
9412,941.2941294129413,8.127668368377405e-05
9413,941.3941394139414,8.119539887160905e-05
9414,941.4941494149415,8.111419535238552e-05
9415,941.5941594159416,8.103307304480238e-05
9416,941.6941694169417,8.095203186763985e-05
9417,941.7941794179418,8.087107173975943e-05
9418,941.8941894189419,8.079019258010371e-05
9419,941.994199419942,8.070939430769636e-05
9420,942.0942094209421,8.062867684164206e-05
9421,942.1942194219422,8.054804010112636e-05
9422,942.2942294229423,8.046748400541566e-05
9423,942.3942394239424,8.038700847385709e-05
9424,942.4942494249425,8.030661342587844e-05
9425,942.5942594259426,8.022629878098807e-05
9426,942.6942694269427,8.014606445877485e-05
9427,942.7942794279428,8.00659103789081e-05
9428,942.8942894289429,7.998583646113742e-05
9429,942.994299429943,7.990584262529269e-05
9430,943.0943094309431,7.9825928791284e-05
9431,943.1943194319431,7.974609487910158e-05
9432,943.2943294329432,7.966634080881545e-05
9433,943.3943394339433,7.95866665005758e-05
9434,943.4943494349434,7.950707187461264e-05
9435,943.5943594359435,7.942755685123568e-05
9436,943.6943694369436,7.93481213508344e-05
9437,943.7943794379437,7.926876529387787e-05
9438,943.8943894389438,7.91894886009147e-05
9439,943.9943994399439,7.911029119257295e-05
9440,944.094409440944,7.903117298956008e-05
9441,944.1944194419441,7.895213391266283e-05
9442,944.2944294429442,7.887317388274718e-05
9443,944.3944394439443,7.879429282075823e-05
9444,944.4944494449444,7.871549064772017e-05
9445,944.5944594459445,7.863676728473615e-05
9446,944.6944694469446,7.855812265298825e-05
